"stream_ID","year","month","day","Value","q_mm","q_ML_day","q_mm_5th_root"
"FLOW_405245",2017,10,21,0.035,0.026295652173913,3.024,0.48303298583405
"FLOW_405245",2017,10,22,0.023,0.01728,1.9872,0.444128606984584
"FLOW_405245",2017,10,23,0.016,0.0120208695652174,1.3824,0.41303530646795
"FLOW_405245",2017,10,24,0.011,0.00826434782608696,0.9504,0.383214309391256
"FLOW_405245",2017,10,25,0.021,0.0157773913043478,1.8144,0.436121040313849
"FLOW_405245",2017,10,26,0.017,0.0127721739130435,1.4688,0.41807381234222
"FLOW_405245",2017,10,27,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2017,10,28,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2017,10,29,0.181,0.135986086956522,15.6384,0.670963499905618
"FLOW_405245",2017,10,30,0.051,0.0383165217391304,4.4064,0.520807483077715
"FLOW_405245",2017,10,31,0.042,0.0315547826086957,3.6288,0.500971521588114
"FLOW_405245",2017,11,1,0.018,0.0135234782608696,1.5552,0.422880521579801
"FLOW_405245",2017,11,2,0.011,0.00826434782608696,0.9504,0.383214309391256
"FLOW_405245",2017,11,3,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2017,11,4,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2017,11,5,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,11,6,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,11,7,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2017,11,8,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2017,11,9,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2017,11,10,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2017,11,11,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2017,11,12,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,13,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,14,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,15,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,16,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,17,0.022,0.0165286956521739,1.9008,0.440197646809061
"FLOW_405245",2017,11,18,0.018,0.0135234782608696,1.5552,0.422880521579801
"FLOW_405245",2017,11,19,0.064,0.0480834782608696,5.5296,0.545003354312967
"FLOW_405245",2017,11,20,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2017,11,21,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2017,11,22,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2017,11,23,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,24,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,25,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,26,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2017,11,27,0.013,0.00976695652173913,1.1232,0.396234102363109
"FLOW_405245",2017,11,28,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,11,29,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,11,30,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,12,1,1.966,1.47706434782609,169.8624,1.08113489038195
"FLOW_405245",2017,12,2,51.784,38.9055443478261,4474.1376,2.0797076973921
"FLOW_405245",2017,12,3,2.394,1.79862260869565,206.8416,1.12457392537228
"FLOW_405245",2017,12,4,0.601,0.451533913043478,51.9264,0.852978480864574
"FLOW_405245",2017,12,5,0.231,0.173551304347826,19.9584,0.704507427893121
"FLOW_405245",2017,12,6,0.125,0.0939130434782609,10.8,0.623081968111646
"FLOW_405245",2017,12,7,0.064,0.0480834782608696,5.5296,0.545003354312967
"FLOW_405245",2017,12,8,0.048,0.0360626086956522,4.1472,0.514530860420703
"FLOW_405245",2017,12,9,0.026,0.0195339130434783,2.2464,0.45515346157823
"FLOW_405245",2017,12,10,0.019,0.0142747826086957,1.6416,0.427478129715676
"FLOW_405245",2017,12,11,0.013,0.00976695652173913,1.1232,0.396234102363109
"FLOW_405245",2017,12,12,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2017,12,13,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2017,12,14,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2017,12,15,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2017,12,16,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,12,17,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,12,18,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,12,19,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,12,20,0.047,0.0353113043478261,4.0608,0.512368889550855
"FLOW_405245",2017,12,21,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2017,12,22,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2017,12,23,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2017,12,24,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2017,12,25,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,12,26,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,12,27,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,12,28,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2017,12,29,0.29,0.217878260869565,25.056,0.737297531726902
"FLOW_405245",2017,12,30,0.669,0.502622608695652,57.8016,0.871461898626868
"FLOW_405245",2017,12,31,0.112,0.0841460869565217,9.6768,0.609546420076382
"FLOW_405245",2018,1,1,0.033,0.0247930434782609,2.8512,0.477381921712081
"FLOW_405245",2018,1,2,0.015,0.0112695652173913,1.296,0.407738228995966
"FLOW_405245",2018,1,3,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2018,1,4,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,1,5,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,1,6,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,1,7,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,8,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,1,9,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,1,10,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,1,11,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,1,12,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,13,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,14,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,15,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,16,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,17,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,18,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,19,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,1,20,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,1,21,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,22,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,23,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,24,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,25,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,26,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,1,27,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,1,28,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,1,29,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,1,30,0.132,0.0991721739130435,11.4048,0.629909222159057
"FLOW_405245",2018,1,31,0.03,0.0225391304347826,2.592,0.46836823291707
"FLOW_405245",2018,2,1,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2018,2,2,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,2,3,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,4,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,5,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,6,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,7,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,8,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,9,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,10,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,11,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,12,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,13,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,14,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,15,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,2,16,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,2,17,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,18,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,19,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,20,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,21,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,22,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,23,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,24,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,25,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,26,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,2,27,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,2,28,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,1,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,2,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,3,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,4,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,5,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,6,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,7,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,8,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,9,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,10,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,11,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,12,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,13,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,14,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,15,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,16,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,17,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,18,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,19,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,20,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,21,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,22,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,3,23,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,3,24,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2018,3,25,0.083,0.0623582608695652,7.1712,0.574088436055066
"FLOW_405245",2018,3,26,0.029,0.0217878260869565,2.5056,0.465203292710207
"FLOW_405245",2018,3,27,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2018,3,28,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,3,29,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,3,30,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,3,31,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,1,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,2,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,3,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,4,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,5,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,6,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,7,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,8,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,9,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,10,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,11,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2018,4,12,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,13,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,14,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,15,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2018,4,16,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,4,17,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,4,18,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,4,19,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,20,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,21,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,22,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,23,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,24,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,25,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,4,26,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,27,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,28,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,29,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,4,30,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,1,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,2,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,5,3,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,5,4,0.024,0.0180313043478261,2.0736,0.447925130372482
"FLOW_405245",2018,5,5,0.02,0.0150260869565217,1.728,0.431886053059547
"FLOW_405245",2018,5,6,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2018,5,7,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,5,8,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,5,9,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,5,10,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2018,5,11,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2018,5,12,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2018,5,13,0.009,0.00676173913043478,0.7776,0.368138876268255
"FLOW_405245",2018,5,14,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,5,15,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,5,16,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,17,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,18,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,19,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,20,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,5,21,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,5,22,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,5,23,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,5,24,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,5,25,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,26,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,27,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,28,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,5,29,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,5,30,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2018,5,31,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,6,1,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,6,2,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,6,3,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,6,4,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,6,5,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,6,6,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,6,7,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2018,6,8,0.017,0.0127721739130435,1.4688,0.41807381234222
"FLOW_405245",2018,6,9,0.057,0.042824347826087,4.9248,0.532522732195793
"FLOW_405245",2018,6,10,0.012,0.00901565217391304,1.0368,0.389941474560254
"FLOW_405245",2018,6,11,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,6,12,0.027,0.0202852173913044,2.3328,0.458601988242654
"FLOW_405245",2018,6,13,0.041,0.0308034782608696,3.5424,0.498562893039197
"FLOW_405245",2018,6,14,0.047,0.0353113043478261,4.0608,0.512368889550855
"FLOW_405245",2018,6,15,0.061,0.0458295652173913,5.2704,0.539795360398896
"FLOW_405245",2018,6,16,0.035,0.026295652173913,3.024,0.48303298583405
"FLOW_405245",2018,6,17,0.079,0.0593530434782609,6.8256,0.56844519354441
"FLOW_405245",2018,6,18,0.076,0.0570991304347826,6.5664,0.564060773842236
"FLOW_405245",2018,6,19,0.022,0.0165286956521739,1.9008,0.440197646809061
"FLOW_405245",2018,6,20,0.013,0.00976695652173913,1.1232,0.396234102363109
"FLOW_405245",2018,6,21,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2018,6,22,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2018,6,23,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,6,24,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,6,25,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,6,26,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,6,27,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,6,28,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2018,6,29,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,6,30,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2018,7,1,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2018,7,2,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,7,3,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,7,4,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,7,5,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2018,7,6,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2018,7,7,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2018,7,8,0.023,0.01728,1.9872,0.444128606984584
"FLOW_405245",2018,7,9,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2018,7,10,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2018,7,11,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2018,7,12,0.009,0.00676173913043478,0.7776,0.368138876268255
