"stream_ID","year","month","day","Value","q_mm","q_ML_day","q_mm_5th_root"
"FLOW_236212",2010,8,11,15.221,5.89728430493274,1315.0944,1.42603574960842
"FLOW_236212",2010,8,12,38.824,15.0421237668161,3354.3936,1.71973619367296
"FLOW_236212",2010,8,13,21.319,8.25991748878924,1841.9616,1.52544004059522
"FLOW_236212",2010,8,14,12.875,4.98834080717489,1112.4,1.37908559907414
"FLOW_236212",2010,8,15,5.964,2.31071569506726,515.2896,1.18235884023574
"FLOW_236212",2010,8,16,4.079,1.58038385650224,352.4256,1.09585354518072
"FLOW_236212",2010,8,17,5.501,2.13132914798206,475.2864,1.16340280048647
"FLOW_236212",2010,8,18,3.169,1.22780986547085,273.8016,1.04190044549125
"FLOW_236212",2010,8,19,2.261,0.876010762331839,195.3504,0.97387201981097
"FLOW_236212",2010,8,20,2.035,0.788448430493274,175.824,0.953574565271504
"FLOW_236212",2010,8,21,2.146,0.831454708520179,185.4144,0.96375738603124
"FLOW_236212",2010,8,22,2.903,1.12474977578475,250.8192,1.02379070684283
"FLOW_236212",2010,8,23,2.356,0.912817937219731,203.5584,0.981921644097978
"FLOW_236212",2010,8,24,1.699,0.658267264573991,146.7936,0.919772565795992
"FLOW_236212",2010,8,25,2.423,0.93877668161435,209.3472,0.987443962390711
"FLOW_236212",2010,8,26,9.926,3.84576860986547,857.6064,1.30917176434052
"FLOW_236212",2010,8,27,14.4,5.57919282511211,1244.16,1.41030898994413
"FLOW_236212",2010,8,28,8.718,3.37773632286996,753.2352,1.27563124681629
"FLOW_236212",2010,8,29,3.913,1.51606816143498,338.0832,1.08678527498741
"FLOW_236212",2010,8,30,2.49,0.964735426008969,215.136,0.992845439566863
"FLOW_236212",2010,8,31,1.841,0.713284304932735,159.0624,0.934657582513437
"FLOW_236212",2010,9,1,2.536,0.982557847533632,219.1104,0.996486973353107
"FLOW_236212",2010,9,2,5.691,2.20494349775785,491.7024,1.17133061080336
"FLOW_236212",2010,9,3,2.981,1.15497040358744,257.5584,1.02923411070657
"FLOW_236212",2010,9,4,3.384,1.31111031390135,292.3776,1.05566919006179
"FLOW_236212",2010,9,5,13.312,5.15765381165919,1150.1568,1.3883227414109
"FLOW_236212",2010,9,6,15.746,6.10069237668161,1360.4544,1.43574008339538
"FLOW_236212",2010,9,7,15.644,6.0611730941704,1351.6416,1.43387514715765
"FLOW_236212",2010,9,8,8.655,3.35332735426009,747.792,1.27378224289382
"FLOW_236212",2010,9,9,3.887,1.50599461883408,335.8368,1.08533718819652
"FLOW_236212",2010,9,10,4.882,1.89150134529148,421.8048,1.13595553211079
"FLOW_236212",2010,9,11,4.808,1.86283049327354,415.4112,1.13249076103644
"FLOW_236212",2010,9,12,2.798,1.08406816143498,241.7472,1.016275177132
"FLOW_236212",2010,9,13,2.079,0.805495964125561,179.6256,0.957662923457711
"FLOW_236212",2010,9,14,1.705,0.660591928251121,147.312,0.920421283426572
"FLOW_236212",2010,9,15,1.354,0.524599103139014,116.9856,0.878952708492318
"FLOW_236212",2010,9,16,1.183,0.458346188340807,102.2112,0.855536858744601
"FLOW_236212",2010,9,17,1.066,0.413015246636771,92.1024,0.837901980279787
"FLOW_236212",2010,9,18,0.907,0.351411659192825,78.3648,0.811265921797753
"FLOW_236212",2010,9,19,0.801,0.310342600896861,69.2064,0.79134940307706
"FLOW_236212",2010,9,20,0.78,0.302206278026906,67.392,0.787155793863912
"FLOW_236212",2010,9,21,0.824,0.319253811659193,71.1936,0.7958426656089
"FLOW_236212",2010,9,22,0.829,0.321191031390135,71.6256,0.796806158341485
"FLOW_236212",2010,9,23,0.768,0.297556950672646,66.3552,0.784718732230276
"FLOW_236212",2010,9,24,0.688,0.266561434977578,59.4432,0.767643299624964
"FLOW_236212",2010,9,25,0.622,0.240990134529148,53.7408,0.752315228238822
"FLOW_236212",2010,9,26,0.574,0.222392825112108,49.5936,0.740327964524528
"FLOW_236212",2010,9,27,0.526,0.203795515695067,45.4464,0.727509928665892
"FLOW_236212",2010,9,28,0.536,0.207669955156951,46.3104,0.73025532719464
"FLOW_236212",2010,9,29,0.547,0.211931838565022,47.2608,0.73322833768245
"FLOW_236212",2010,9,30,0.524,0.203020627802691,45.2736,0.726955845822797
"FLOW_236212",2010,10,1,0.505,0.195659192825112,43.632,0.721605860254545
"FLOW_236212",2010,10,2,0.483,0.187135426008969,41.7312,0.715206087040821
"FLOW_236212",2010,10,3,0.446,0.1728,38.5344,0.703896405787105
"FLOW_236212",2010,10,4,0.416,0.16117668161435,35.9424,0.694161370705451
"FLOW_236212",2010,10,5,0.403,0.156139910313901,34.8192,0.689767591158343
"FLOW_236212",2010,10,6,0.387,0.149940807174888,33.4368,0.684201416376297
"FLOW_236212",2010,10,7,0.375,0.145291479820628,32.4,0.679904678215825
"FLOW_236212",2010,10,8,0.378,0.146453811659193,32.6592,0.680989061205348
"FLOW_236212",2010,10,9,0.387,0.149940807174888,33.4368,0.684201416376297
"FLOW_236212",2010,10,10,0.369,0.142966816143498,31.8816,0.677714923607427
"FLOW_236212",2010,10,11,0.349,0.135217937219731,30.1536,0.670203761972482
"FLOW_236212",2010,10,12,0.333,0.129018834080718,28.7712,0.663942734179578
"FLOW_236212",2010,10,13,0.349,0.135217937219731,30.1536,0.670203761972482
"FLOW_236212",2010,10,14,0.359,0.139092376681614,31.0176,0.674001193547915
"FLOW_236212",2010,10,15,0.857,0.332039461883408,74.0448,0.802117405279478
"FLOW_236212",2010,10,16,3.214,1.24524484304933,277.6896,1.04484279044397
"FLOW_236212",2010,10,17,2.264,0.877173094170404,195.6096,0.974130318499895
"FLOW_236212",2010,10,18,1.674,0.648581165919282,144.6336,0.917049686248389
"FLOW_236212",2010,10,19,1.236,0.478880717488789,106.7904,0.863068905167582
"FLOW_236212",2010,10,20,0.872,0.337851121076233,75.3408,0.804905829700763
"FLOW_236212",2010,10,21,0.643,0.249126457399103,55.5552,0.757327924273715
"FLOW_236212",2010,10,22,0.513,0.198758744394619,44.3232,0.72387778514619
"FLOW_236212",2010,10,23,0.444,0.172025112107623,38.3616,0.703263973134143
"FLOW_236212",2010,10,24,0.414,0.160401793721973,35.7696,0.693492620551439
"FLOW_236212",2010,10,25,0.377,0.146066367713004,32.5728,0.680628367644227
"FLOW_236212",2010,10,26,0.353,0.136767713004484,30.4992,0.671733050582062
"FLOW_236212",2010,10,27,0.34,0.131730941704036,29.376,0.666710905936941
"FLOW_236212",2010,10,28,0.326,0.126306726457399,28.1664,0.661127612072275
"FLOW_236212",2010,10,29,0.315,0.122044843049327,27.216,0.656604548121983
"FLOW_236212",2010,10,30,0.369,0.142966816143498,31.8816,0.677714923607427
"FLOW_236212",2010,10,31,1.3,0.503677130044843,112.32,0.871827264176557
"FLOW_236212",2010,11,1,4.889,1.8942134529148,422.4096,1.13628110081497
"FLOW_236212",2010,11,2,3.061,1.18596591928251,264.4704,1.03469998265208
"FLOW_236212",2010,11,3,2.039,0.789998206278027,176.1696,0.953949140488823
"FLOW_236212",2010,11,4,1.445,0.559856502242153,124.848,0.890461906502913
"FLOW_236212",2010,11,5,1.019,0.394805381165919,88.0416,0.830379487952203
"FLOW_236212",2010,11,6,0.734,0.284383856502242,63.4176,0.777644290738638
"FLOW_236212",2010,11,7,0.559,0.216581165919283,48.2976,0.736417562854411
"FLOW_236212",2010,11,8,0.469,0.181711210762332,40.5216,0.711011040452268
"FLOW_236212",2010,11,9,0.417,0.161564125560538,36.0288,0.694494781700124
"FLOW_236212",2010,11,10,0.379,0.146841255605381,32.7456,0.681348992199842
"FLOW_236212",2010,11,11,0.363,0.140642152466368,31.3632,0.675496496534013
"FLOW_236212",2010,11,12,0.353,0.136767713004484,30.4992,0.671733050582062
"FLOW_236212",2010,11,13,0.357,0.138317488789238,30.8448,0.673248538187265
"FLOW_236212",2010,11,14,0.456,0.176674439461883,39.3984,0.707024957584328
"FLOW_236212",2010,11,15,0.463,0.179386547085202,40.0032,0.709182440902584
"FLOW_236212",2010,11,16,0.409,0.158464573991031,35.3376,0.691809366178387
"FLOW_236212",2010,11,17,0.365,0.141417040358744,31.536,0.676239210254601
"FLOW_236212",2010,11,18,0.341,0.132118385650224,29.4624,0.667102628243704
"FLOW_236212",2010,11,19,0.332,0.128631390134529,28.6848,0.663543489913508
"FLOW_236212",2010,11,20,0.332,0.128631390134529,28.6848,0.663543489913508
"FLOW_236212",2010,11,21,0.323,0.125144394618834,27.9072,0.659906308879283
"FLOW_236212",2010,11,22,0.308,0.119332735426009,26.6112,0.653660014414706
"FLOW_236212",2010,11,23,0.297,0.115070852017937,25.6608,0.648922848293954
"FLOW_236212",2010,11,24,0.291,0.112746188340807,25.1424,0.64627949013786
"FLOW_236212",2010,11,25,0.398,0.15420269058296,34.3872,0.688047451055575
"FLOW_236212",2010,11,26,0.441,0.170862780269058,38.1024,0.702311037419543
"FLOW_236212",2010,11,27,0.39,0.151103139013453,33.696,0.685258919750036
"FLOW_236212",2010,11,28,0.418,0.161951569506726,36.1152,0.694827553669708
"FLOW_236212",2010,11,29,0.372,0.144129147982063,32.1408,0.678813332815245
"FLOW_236212",2010,11,30,0.336,0.130181165919283,29.0304,0.665134739584344
"FLOW_236212",2010,12,1,0.321,0.124369506726457,27.7344,0.659087055813739
"FLOW_236212",2010,12,2,0.31,0.120107623318386,26.784,0.6545067271175
"FLOW_236212",2010,12,3,0.313,0.121269955156951,27.0432,0.655768638920414
"FLOW_236212",2010,12,4,0.412,0.159626905829596,35.5968,0.692821280840917
"FLOW_236212",2010,12,5,0.981,0.380082511210762,84.7584,0.824091770742832
"FLOW_236212",2010,12,6,0.584,0.226267264573991,50.4576,0.742889714222194
"FLOW_236212",2010,12,7,0.452,0.17512466367713,39.0528,0.705780187611685
"FLOW_236212",2010,12,8,32.023,12.4071174887892,2766.7872,1.65475681721605
"FLOW_236212",2010,12,9,18.664,7.23125381165919,1612.5696,1.48539761082625
"FLOW_236212",2010,12,10,8.909,3.45173811659193,769.7376,1.28117238078362
"FLOW_236212",2010,12,11,3.822,1.48081076233184,330.2208,1.0816827712301
"FLOW_236212",2010,12,12,2.534,0.981782959641256,218.9376,0.996329749146264
"FLOW_236212",2010,12,13,2.717,1.05268520179372,234.7488,1.01032175250567
"FLOW_236212",2010,12,14,1.959,0.75900269058296,169.2576,0.946343194026375
"FLOW_236212",2010,12,15,1.298,0.502902242152466,112.1472,0.871558844401469
"FLOW_236212",2010,12,16,0.887,0.343662780269058,76.6368,0.807656141521427
"FLOW_236212",2010,12,17,0.672,0.260362331838565,58.0608,0.764039181211917
"FLOW_236212",2010,12,18,0.601,0.232853811659193,51.9264,0.747165259032401
"FLOW_236212",2010,12,19,0.569,0.220455605381166,49.1616,0.739033676947626
"FLOW_236212",2010,12,20,0.549,0.212706726457399,47.4336,0.733763736820302
"FLOW_236212",2010,12,21,0.513,0.198758744394619,44.3232,0.72387778514619
"FLOW_236212",2010,12,22,0.476,0.18442331838565,41.1264,0.713120902599212
"FLOW_236212",2010,12,23,0.425,0.164663677130045,36.72,0.697139293391625
"FLOW_236212",2010,12,24,0.383,0.148391031390135,33.0912,0.682781162471217
"FLOW_236212",2010,12,25,0.355,0.137542600896861,30.672,0.672492501986087
"FLOW_236212",2010,12,26,0.341,0.132118385650224,29.4624,0.667102628243704
"FLOW_236212",2010,12,27,0.327,0.126694170403587,28.2528,0.661532715079855
"FLOW_236212",2010,12,28,0.316,0.122432286995516,27.3024,0.657020911518305
"FLOW_236212",2010,12,29,0.304,0.117782959641256,26.2656,0.651953307003542
"FLOW_236212",2010,12,30,0.294,0.113908520179372,25.4016,0.647606563925501
"FLOW_236212",2010,12,31,0.282,0.109259192825112,24.3648,0.642231492068873
"FLOW_236212",2011,1,1,0.254,0.0984107623318386,21.9456,0.628938990436371
"FLOW_236212",2011,1,2,0.247,0.0956986547085202,21.3408,0.625433538823281
"FLOW_236212",2011,1,3,0.249,0.0964735426008969,21.5136,0.626443122028378
"FLOW_236212",2011,1,4,0.244,0.0945363228699552,21.0816,0.623906831740899
"FLOW_236212",2011,1,5,0.246,0.0953112107623318,21.2544,0.624926292787644
"FLOW_236212",2011,1,6,0.25,0.0968609865470852,21.6,0.626945482836251
"FLOW_236212",2011,1,7,0.253,0.0980233183856502,21.8592,0.628442981151596
"FLOW_236212",2011,1,8,0.245,0.0949237668161435,21.168,0.624417394479866
"FLOW_236212",2011,1,9,0.243,0.0941488789237668,20.9952,0.623394592271931
"FLOW_236212",2011,1,10,0.248,0.0960860986547085,21.4272,0.625939144608217
"FLOW_236212",2011,1,11,0.312,0.120882511210762,26.9568,0.655349080906367
"FLOW_236212",2011,1,12,0.91,0.35257399103139,78.624,0.811801883015366
"FLOW_236212",2011,1,13,1.274,0.493603587443946,110.0736,0.868311717106384
"FLOW_236212",2011,1,14,5.123,1.98487533632287,442.6272,1.14695570797534
"FLOW_236212",2011,1,15,10.22,3.95967713004484,883.008,1.31683680097164
"FLOW_236212",2011,1,16,6.218,2.4091264573991,537.2352,1.19226259618909
"FLOW_236212",2011,1,17,39.359,15.2494062780269,3400.6176,1.72444992218985
"FLOW_236212",2011,1,18,13.083,5.06892914798206,1130.3712,1.38351299960815
"FLOW_236212",2011,1,19,1.52,0.588914798206278,131.328,0.899519315560516
"FLOW_236212",2011,1,20,0.619,0.239827802690583,53.4816,0.751588118089578
"FLOW_236212",2011,1,21,0.484,0.187522869955157,41.8176,0.715501993673772
"FLOW_236212",2011,1,22,0.407,0.157689686098655,35.1648,0.691131452709085
"FLOW_236212",2011,1,23,0.363,0.140642152466368,31.3632,0.675496496534013
"FLOW_236212",2011,1,24,0.338,0.130956053811659,29.2032,0.665924688058023
"FLOW_236212",2011,1,25,0.317,0.122819730941704,27.3888,0.657436222160782
"FLOW_236212",2011,1,26,0.323,0.125144394618834,27.9072,0.659906308879283
"FLOW_236212",2011,1,27,0.305,0.118170403587444,26.352,0.652381660400192
"FLOW_236212",2011,1,28,0.27,0.104609865470852,23.328,0.636670208760567
"FLOW_236212",2011,1,29,0.263,0.101897757847534,22.7232,0.633334178203615
"FLOW_236212",2011,1,30,0.248,0.0960860986547085,21.4272,0.625939144608217
"FLOW_236212",2011,1,31,0.233,0.0902744394618834,20.1312,0.618177167248442
"FLOW_236212",2011,2,1,0.226,0.087562331838565,19.5264,0.614417339888596
"FLOW_236212",2011,2,2,0.23,0.0891121076233184,19.872,0.616577032317183
"FLOW_236212",2011,2,3,0.233,0.0902744394618834,20.1312,0.618177167248442
"FLOW_236212",2011,2,4,0.229,0.0887246636771301,19.7856,0.616039943494517
"FLOW_236212",2011,2,5,0.234,0.0906618834080718,20.2176,0.618706882822294
"FLOW_236212",2011,2,6,0.254,0.0984107623318386,21.9456,0.628938990436371
"FLOW_236212",2011,2,7,0.248,0.0960860986547085,21.4272,0.625939144608217
"FLOW_236212",2011,2,8,0.244,0.0945363228699552,21.0816,0.623906831740899
"FLOW_236212",2011,2,9,0.231,0.0894995515695067,19.9584,0.617112256241769
"FLOW_236212",2011,2,10,0.243,0.0941488789237668,20.9952,0.623394592271931
"FLOW_236212",2011,2,11,0.253,0.0980233183856502,21.8592,0.628442981151596
"FLOW_236212",2011,2,12,0.265,0.10267264573991,22.896,0.634294507374659
"FLOW_236212",2011,2,13,0.249,0.0964735426008969,21.5136,0.626443122028378
"FLOW_236212",2011,2,14,0.232,0.0898869955156951,20.0448,0.617645629774905
"FLOW_236212",2011,2,15,0.228,0.0883372197309417,19.6992,0.615500975089455
"FLOW_236212",2011,2,16,0.221,0.0856251121076233,19.0944,0.611674295750401
"FLOW_236212",2011,2,17,0.221,0.0856251121076233,19.0944,0.611674295750401
"FLOW_236212",2011,2,18,0.249,0.0964735426008969,21.5136,0.626443122028378
"FLOW_236212",2011,2,19,0.454,0.175899551569507,39.2256,0.70640366931547
"FLOW_236212",2011,2,20,0.467,0.180936322869955,40.3488,0.710403597411843
"FLOW_236212",2011,2,21,0.313,0.121269955156951,27.0432,0.655768638920414
"FLOW_236212",2011,2,22,0.281,0.108871748878924,24.2784,0.641775361287472
"FLOW_236212",2011,2,23,0.261,0.101122869955157,22.5504,0.632367988839143
"FLOW_236212",2011,2,24,0.267,0.103447533632287,23.0688,0.635249055724106
"FLOW_236212",2011,2,25,0.255,0.0987982062780269,22.032,0.629433439939176
"FLOW_236212",2011,2,26,0.25,0.0968609865470852,21.6,0.626945482836251
"FLOW_236212",2011,2,27,0.256,0.0991856502242153,22.1184,0.62992634065304
"FLOW_236212",2011,2,28,0.251,0.0972484304932736,21.6864,0.627446238652902
"FLOW_236212",2011,3,1,0.25,0.0968609865470852,21.6,0.626945482836251
"FLOW_236212",2011,3,2,0.248,0.0960860986547085,21.4272,0.625939144608217
"FLOW_236212",2011,3,3,0.246,0.0953112107623318,21.2544,0.624926292787644
"FLOW_236212",2011,3,4,0.239,0.0925991031390135,20.6496,0.621328616104422
"FLOW_236212",2011,3,5,0.238,0.0922116591928251,20.5632,0.620807803455985
"FLOW_236212",2011,3,6,0.236,0.0914367713004484,20.3904,0.619760904067603
"FLOW_236212",2011,3,7,0.228,0.0883372197309417,19.6992,0.615500975089455
"FLOW_236212",2011,3,8,0.222,0.0860125560538117,19.1808,0.612226847957798
"FLOW_236212",2011,3,9,0.269,0.104222421524664,23.2416,0.636197900963999
"FLOW_236212",2011,3,10,0.399,0.154590134529148,34.4736,0.68839285657654
"FLOW_236212",2011,3,11,0.333,0.129018834080718,28.7712,0.663942734179578
"FLOW_236212",2011,3,12,0.277,0.10732197309417,23.9328,0.639937749548873
"FLOW_236212",2011,3,13,0.259,0.10034798206278,22.3776,0.631395858201139
"FLOW_236212",2011,3,14,0.251,0.0972484304932736,21.6864,0.627446238652902
"FLOW_236212",2011,3,15,0.247,0.0956986547085202,21.3408,0.625433538823281
"FLOW_236212",2011,3,16,0.243,0.0941488789237668,20.9952,0.623394592271931
"FLOW_236212",2011,3,17,0.239,0.0925991031390135,20.6496,0.621328616104422
"FLOW_236212",2011,3,18,0.241,0.0933739910313901,20.8224,0.622365033236773
"FLOW_236212",2011,3,19,0.247,0.0956986547085202,21.3408,0.625433538823281
"FLOW_236212",2011,3,20,0.242,0.0937614349775785,20.9088,0.622880663632203
"FLOW_236212",2011,3,21,0.251,0.0972484304932736,21.6864,0.627446238652902
"FLOW_236212",2011,3,22,0.393,0.152265470852018,33.9552,0.686309935304125
"FLOW_236212",2011,3,23,0.43,0.166600896860987,37.152,0.698771955995017
"FLOW_236212",2011,3,24,0.504,0.195271748878924,43.5456,0.721319849122154
"FLOW_236212",2011,3,25,0.538,0.208444843049327,46.4832,0.730799482289912
"FLOW_236212",2011,3,26,0.391,0.151490582959641,33.7824,0.685609974708717
"FLOW_236212",2011,3,27,0.323,0.125144394618834,27.9072,0.659906308879283
"FLOW_236212",2011,3,28,0.303,0.117395515695067,26.1792,0.651523824873738
"FLOW_236212",2011,3,29,0.304,0.117782959641256,26.2656,0.651953307003542
"FLOW_236212",2011,3,30,0.291,0.112746188340807,25.1424,0.64627949013786
"FLOW_236212",2011,3,31,0.283,0.1096466367713,24.4512,0.642686330692165
"FLOW_236212",2011,4,1,0.277,0.10732197309417,23.9328,0.639937749548873
"FLOW_236212",2011,4,2,0.272,0.105384753363229,23.5008,0.637610641530074
"FLOW_236212",2011,4,3,0.269,0.104222421524664,23.2416,0.636197900963999
"FLOW_236212",2011,4,4,0.271,0.10499730941704,23.4144,0.637141119193346
"FLOW_236212",2011,4,5,0.271,0.10499730941704,23.4144,0.637141119193346
"FLOW_236212",2011,4,6,0.263,0.101897757847534,22.7232,0.633334178203615
"FLOW_236212",2011,4,7,0.257,0.0995730941704036,22.2048,0.630417703450943
"FLOW_236212",2011,4,8,0.25,0.0968609865470852,21.6,0.626945482836251
"FLOW_236212",2011,4,9,0.247,0.0956986547085202,21.3408,0.625433538823281
"FLOW_236212",2011,4,10,0.32,0.123982062780269,27.648,0.658675897005903
"FLOW_236212",2011,4,11,1.363,0.528086098654709,117.7632,0.880118088894593
"FLOW_236212",2011,4,12,0.961,0.372333632286996,83.0304,0.820703817260273
"FLOW_236212",2011,4,13,0.726,0.281284304932735,62.7264,0.775941714374881
"FLOW_236212",2011,4,14,0.732,0.283608968609866,63.2448,0.77722004373713
"FLOW_236212",2011,4,15,0.648,0.251063677130045,55.9872,0.758502081734593
"FLOW_236212",2011,4,16,0.523,0.202633183856502,45.1872,0.726678169712029
"FLOW_236212",2011,4,17,0.441,0.170862780269058,38.1024,0.702311037419543
"FLOW_236212",2011,4,18,0.386,0.1495533632287,33.3504,0.68384745787516
"FLOW_236212",2011,4,19,0.359,0.139092376681614,31.0176,0.674001193547915
"FLOW_236212",2011,4,20,0.38,0.14722869955157,32.832,0.681708164245585
"FLOW_236212",2011,4,21,0.372,0.144129147982063,32.1408,0.678813332815245
"FLOW_236212",2011,4,22,0.384,0.148778475336323,33.1776,0.683137334372087
"FLOW_236212",2011,4,23,0.397,0.153815246636771,34.3008,0.687701350552893
"FLOW_236212",2011,4,24,0.376,0.145678923766816,32.4864,0.680266907871701
"FLOW_236212",2011,4,25,0.367,0.142191928251121,31.7088,0.676978675346536
"FLOW_236212",2011,4,26,0.367,0.142191928251121,31.7088,0.676978675346536
"FLOW_236212",2011,4,27,0.352,0.136380269058296,30.4128,0.671352033291681
"FLOW_236212",2011,4,28,0.34,0.131730941704036,29.376,0.666710905936941
"FLOW_236212",2011,4,29,0.334,0.129406278026906,28.8576,0.664341020449455
"FLOW_236212",2011,4,30,0.33,0.127856502242152,28.512,0.662742106547812
"FLOW_236212",2011,5,1,0.351,0.135992825112108,30.3264,0.6709701490665
"FLOW_236212",2011,5,2,0.392,0.15187802690583,33.8688,0.685960312129592
"FLOW_236212",2011,5,3,0.386,0.1495533632287,33.3504,0.68384745787516
"FLOW_236212",2011,5,4,0.355,0.137542600896861,30.672,0.672492501986087
"FLOW_236212",2011,5,5,0.341,0.132118385650224,29.4624,0.667102628243704
"FLOW_236212",2011,5,6,0.332,0.128631390134529,28.6848,0.663543489913508
"FLOW_236212",2011,5,7,0.32,0.123982062780269,27.648,0.658675897005903
"FLOW_236212",2011,5,8,0.314,0.121657399103139,27.1296,0.656187125948414
"FLOW_236212",2011,5,9,0.314,0.121657399103139,27.1296,0.656187125948414
