"stream_ID","year","month","day","Value","q_mm","q_ML_day","q_mm_5th_root"
"FLOW_405212",2016,9,10,1.421,0.364315727002967,122.7744,0.817138332290656
"FLOW_405212",2016,9,11,2.029,0.520194658753709,175.3056,0.877471819454352
"FLOW_405212",2016,9,12,1.109,0.284325222551929,95.8176,0.777612221325041
"FLOW_405212",2016,9,13,4.836,1.2398528189911,417.8304,1.04393636615296
"FLOW_405212",2016,9,14,49.226,12.620553115727,4253.1264,1.66041129031785
"FLOW_405212",2016,9,15,38.995,9.99753115727003,3369.168,1.58481492769108
"FLOW_405212",2016,9,16,11.337,2.90657804154303,979.5168,1.23787387581107
"FLOW_405212",2016,9,17,5.001,1.28215548961424,432.0864,1.05096472449596
"FLOW_405212",2016,9,18,3.43,0.879382789317507,296.352,0.974620612910355
"FLOW_405212",2016,9,19,3.099,0.794521068249258,267.7536,0.955038948897354
"FLOW_405212",2016,9,20,2.244,0.575316320474778,193.8816,0.895326293525735
"FLOW_405212",2016,9,21,1.415,0.362777448071217,122.256,0.816447110379869
"FLOW_405212",2016,9,22,1.117,0.286376261127596,96.5088,0.778730891258704
"FLOW_405212",2016,9,23,1.341,0.343805341246291,115.8624,0.807723138097608
"FLOW_405212",2016,9,24,1.032,0.264583976261128,89.1648,0.766500968223231
"FLOW_405212",2016,9,25,0.871,0.223306824925816,75.2544,0.740935493090526
"FLOW_405212",2016,9,26,1.649,0.422770326409496,142.4736,0.841823217545247
"FLOW_405212",2016,9,27,2.276,0.583520474777448,196.6464,0.897865366689315
"FLOW_405212",2016,9,28,3.453,0.885279525222552,298.3392,0.975924192478134
"FLOW_405212",2016,9,29,10.389,2.66352997032641,897.6096,1.21644231088426
"FLOW_405212",2016,9,30,31.031,7.95572225519288,2681.0784,1.51403502685561
"FLOW_405212",2016,10,1,11.792,3.02323086053412,1018.8288,1.24765428479271
"FLOW_405212",2016,10,2,5.565,1.42675370919881,480.816,1.07366748733062
"FLOW_405212",2016,10,3,21.248,5.44755845697329,1835.8272,1.4035903699663
"FLOW_405212",2016,10,4,10.694,2.74172581602374,923.9616,1.2235023399414
"FLOW_405212",2016,10,5,9.064,2.32382670623145,783.1296,1.18369754720919
"FLOW_405212",2016,10,6,4.821,1.23600712166172,416.5344,1.04328795797167
"FLOW_405212",2016,10,7,2.695,0.690943620178042,232.848,0.928727963730204
"FLOW_405212",2016,10,8,1.702,0.436358456973294,147.0528,0.847166315842362
"FLOW_405212",2016,10,9,1.166,0.298938872403561,100.7424,0.785446264183557
"FLOW_405212",2016,10,10,0.894,0.229203560830861,77.2416,0.744807895926652
"FLOW_405212",2016,10,11,0.747,0.191515727002967,64.5408,0.718523354348874
"FLOW_405212",2016,10,12,0.638,0.163570326409496,55.1232,0.69621103734213
"FLOW_405212",2016,10,13,0.55,0.141008902077151,47.52,0.675848425266405
"FLOW_405212",2016,10,14,0.521,0.133573887240356,45.0144,0.668566040423252
"FLOW_405212",2016,10,15,0.447,0.11460178041543,38.6208,0.648392933346348
"FLOW_405212",2016,10,16,0.375,0.0961424332344214,32.4,0.626012524113666
"FLOW_405212",2016,10,17,0.357,0.0915275964391691,30.8448,0.61988397822534
"FLOW_405212",2016,10,18,0.363,0.0930658753709199,31.3632,0.621953753774529
"FLOW_405212",2016,10,19,0.418,0.107166765578635,36.1152,0.639752548604208
"FLOW_405212",2016,10,20,0.422,0.108192284866469,36.4608,0.640972295401704
"FLOW_405212",2016,10,21,0.355,0.0910148367952522,30.672,0.619187868688541
"FLOW_405212",2016,10,22,0.396,0.101526409495549,34.2144,0.63287188894481
"FLOW_405212",2016,10,23,6.471,1.65903382789318,559.0944,1.10655001470635
"FLOW_405212",2016,10,24,7.489,1.92002848664688,647.0496,1.13936148492122
"FLOW_405212",2016,10,25,2.864,0.734271810089021,247.4496,0.940094195190763
"FLOW_405212",2016,10,26,1.467,0.376109198813056,126.7488,0.822361539887074
"FLOW_405212",2016,10,27,0.92,0.23586943620178,79.488,0.749090576629987
"FLOW_405212",2016,10,28,0.654,0.167672403560831,56.5056,0.699668493789889
"FLOW_405212",2016,10,29,0.5,0.128189910979228,43.2,0.66308739033634
"FLOW_405212",2016,10,30,0.406,0.104090207715134,35.0784,0.636036406227299
"FLOW_405212",2016,10,31,0.335,0.0858872403560831,28.944,0.612048347541124
"FLOW_405212",2016,11,1,0.287,0.0735810089020772,24.7968,0.593407659402919
"FLOW_405212",2016,11,2,0.249,0.0638385756676558,21.5136,0.576788559631215
"FLOW_405212",2016,11,3,0.228,0.0584545994065282,19.6992,0.566713734080032
"FLOW_405212",2016,11,4,0.212,0.0543525222551929,18.3168,0.558526701798567
"FLOW_405212",2016,11,5,0.201,0.0515323442136499,17.3664,0.552606488335586
"FLOW_405212",2016,11,6,0.184,0.0471738872403561,15.8976,0.542925616194013
"FLOW_405212",2016,11,7,0.165,0.0423026706231454,14.256,0.531218947655013
"FLOW_405212",2016,11,8,0.151,0.038713353115727,13.0464,0.521881807400218
"FLOW_405212",2016,11,9,0.139,0.0356367952522255,12.0096,0.513310003974229
"FLOW_405212",2016,11,10,0.129,0.033072997032641,11.1456,0.505702045592818
"FLOW_405212",2016,11,11,0.118,0.0302528189910979,10.1952,0.496767493726098
"FLOW_405212",2016,11,12,0.119,0.0305091988130564,10.2816,0.497606632790754
"FLOW_405212",2016,11,13,0.124,0.0317910979228487,10.7136,0.501719643900229
"FLOW_405212",2016,11,14,0.354,0.0907584569732938,30.5856,0.618838636729858
"FLOW_405212",2016,11,15,0.839,0.215102670623145,72.4896,0.735409372514685
"FLOW_405212",2016,11,16,0.694,0.177927596439169,59.9616,0.708025113690293
"FLOW_405212",2016,11,17,0.399,0.102295548961424,34.4736,0.633827893136662
"FLOW_405212",2016,11,18,0.278,0.071273590504451,24.0192,0.589638357168718
"FLOW_405212",2016,11,19,0.223,0.0571727002967359,19.2672,0.564206052770838
"FLOW_405212",2016,11,20,0.182,0.0466611275964392,15.7248,0.541740177769386
"FLOW_405212",2016,11,21,0.145,0.0371750741839763,12.528,0.517666866631387
"FLOW_405212",2016,11,22,0.126,0.0323038575667656,10.8864,0.503327752669364
"FLOW_405212",2016,11,23,0.128,0.0328166172106825,11.0592,0.504915568930642
"FLOW_405212",2016,11,24,0.181,0.0464047477744807,15.6384,0.541143546169537
"FLOW_405212",2016,11,25,0.169,0.0433281899109792,14.6016,0.533769936318592
"FLOW_405212",2016,11,26,0.253,0.0648640949554896,21.8592,0.578629901362945
"FLOW_405212",2016,11,27,0.218,0.0558908011869436,18.8352,0.561652979419324
"FLOW_405212",2016,11,28,0.164,0.0420462908011869,14.1696,0.530573479225867
"FLOW_405212",2016,11,29,0.135,0.0346112759643917,11.664,0.510321096184472
"FLOW_405212",2016,11,30,0.117,0.0299964391691395,10.1088,0.495922646158383
"FLOW_405212",2016,12,1,0.103,0.0264071216617211,8.8992,0.48344181670802
"FLOW_405212",2016,12,2,0.085,0.0217922848664688,7.344,0.465222331499389
"FLOW_405212",2016,12,3,0.067,0.0171774480712166,5.7888,0.443600195485345
"FLOW_405212",2016,12,4,0.056,0.0143572700296736,4.8384,0.42797103173295
"FLOW_405212",2016,12,5,0.052,0.0133317507418398,4.4928,0.421674595550384
"FLOW_405212",2016,12,6,0.047,0.0120498516320475,4.0608,0.413234278582217
"FLOW_405212",2016,12,7,0.042,0.0107679525222552,3.6288,0.404042106255072
"FLOW_405212",2016,12,8,0.05,0.0128189910979228,4.32,0.418379858964918
"FLOW_405212",2016,12,9,0.047,0.0120498516320475,4.0608,0.413234278582217
"FLOW_405212",2016,12,10,0.085,0.0217922848664688,7.344,0.465222331499389
"FLOW_405212",2016,12,11,0.066,0.0169210682492582,5.7024,0.442268038702829
"FLOW_405212",2016,12,12,0.036,0.00922967359050445,3.1104,0.391775495422987
"FLOW_405212",2016,12,13,0.032,0.00820415430267062,2.7648,0.382654446258599
"FLOW_405212",2016,12,14,0.043,0.0110243323442137,3.7152,0.405948049864522
"FLOW_405212",2016,12,15,0.043,0.0110243323442137,3.7152,0.405948049864522
"FLOW_405212",2016,12,16,0.038,0.00974243323442137,3.2832,0.396034925955431
"FLOW_405212",2016,12,17,0.038,0.00974243323442137,3.2832,0.396034925955431
"FLOW_405212",2016,12,18,0.035,0.008973293768546,3.024,0.389574370152574
"FLOW_405212",2016,12,19,0.03,0.00769139465875371,2.592,0.377746995938759
"FLOW_405212",2016,12,20,0.033,0.00846053412462908,2.8512,0.385016690220619
"FLOW_405212",2016,12,21,0.025,0.00640949554896142,2.16,0.364220821893663
"FLOW_405212",2016,12,22,0.021,0.0053839762611276,1.8144,0.351739083195706
"FLOW_405212",2016,12,23,0.017,0.00435845697329377,1.4688,0.337183684959481
"FLOW_405212",2016,12,24,0.014,0.0035893175074184,1.2096,0.32434139139209
"FLOW_405212",2016,12,25,0.012,0.00307655786350148,1.0368,0.314494473055236
"FLOW_405212",2016,12,26,0.01,0.00256379821958457,0.864,0.303233213470115
"FLOW_405212",2016,12,27,0.014,0.0035893175074184,1.2096,0.32434139139209
"FLOW_405212",2016,12,28,0.014,0.0035893175074184,1.2096,0.32434139139209
"FLOW_405212",2016,12,29,0.021,0.0053839762611276,1.8144,0.351739083195706
"FLOW_405212",2016,12,30,0.027,0.00692225519287834,2.3328,0.369870352460215
"FLOW_405212",2016,12,31,0.04,0.0102551928783383,3.456,0.400118623982903
"FLOW_405212",2017,1,1,0.037,0.00948605341246291,3.1968,0.393928237666325
"FLOW_405212",2017,1,2,0.031,0.00794777448071217,2.6784,0.380232388001637
"FLOW_405212",2017,1,3,0.011,0.00282017804154303,0.9504,0.309068899211455
"FLOW_405212",2017,1,4,0.002,0.000512759643916914,0.1728,0.219777266474777
"FLOW_405212",2017,1,5,0.001,0.000256379821958457,0.0864,0.191327223129299
"FLOW_405212",2017,1,6,0,0,0,0
"FLOW_405212",2017,1,7,0,0,0,0
"FLOW_405212",2017,1,8,0,0,0,0
"FLOW_405212",2017,1,9,0,0,0,0
"FLOW_405212",2017,1,10,0,0,0,0
"FLOW_405212",2017,1,11,0,0,0,0
"FLOW_405212",2017,1,12,0,0,0,0
"FLOW_405212",2017,1,13,0,0,0,0
"FLOW_405212",2017,1,14,0,0,0,0
"FLOW_405212",2017,1,15,0,0,0,0
"FLOW_405212",2017,1,16,0,0,0,0
"FLOW_405212",2017,1,17,0,0,0,0
"FLOW_405212",2017,1,18,0,0,0,0
"FLOW_405212",2017,1,19,0,0,0,0
"FLOW_405212",2017,1,20,0,0,0,0
"FLOW_405212",2017,1,21,0,0,0,0
"FLOW_405212",2017,1,22,0,0,0,0
"FLOW_405212",2017,1,23,0,0,0,0
"FLOW_405212",2017,1,24,0,0,0,0
"FLOW_405212",2017,1,25,0,0,0,0
"FLOW_405212",2017,1,26,0,0,0,0
"FLOW_405212",2017,1,27,0,0,0,0
"FLOW_405212",2017,1,28,0,0,0,0
"FLOW_405212",2017,1,29,0,0,0,0
"FLOW_405212",2017,1,30,0,0,0,0
"FLOW_405212",2017,1,31,0,0,0,0
"FLOW_405212",2017,2,1,0,0,0,0
"FLOW_405212",2017,2,2,0,0,0,0
"FLOW_405212",2017,2,3,0,0,0,0
"FLOW_405212",2017,2,4,0,0,0,0
"FLOW_405212",2017,2,5,0,0,0,0
"FLOW_405212",2017,2,6,0,0,0,0
"FLOW_405212",2017,2,7,0,0,0,0
"FLOW_405212",2017,2,8,0,0,0,0
"FLOW_405212",2017,2,9,0,0,0,0
"FLOW_405212",2017,2,10,0,0,0,0
"FLOW_405212",2017,2,11,0,0,0,0
"FLOW_405212",2017,2,12,0,0,0,0
"FLOW_405212",2017,2,13,0,0,0,0
"FLOW_405212",2017,2,14,0,0,0,0
"FLOW_405212",2017,2,15,0,0,0,0
"FLOW_405212",2017,2,16,0,0,0,0
"FLOW_405212",2017,2,17,0,0,0,0
"FLOW_405212",2017,2,18,0,0,0,0
"FLOW_405212",2017,2,19,0,0,0,0
"FLOW_405212",2017,2,20,0,0,0,0
"FLOW_405212",2017,2,21,0,0,0,0
"FLOW_405212",2017,2,22,0,0,0,0
"FLOW_405212",2017,2,23,0,0,0,0
"FLOW_405212",2017,2,24,0,0,0,0
"FLOW_405212",2017,2,25,0,0,0,0
"FLOW_405212",2017,2,26,0,0,0,0
"FLOW_405212",2017,2,27,0,0,0,0
"FLOW_405212",2017,2,28,0,0,0,0
"FLOW_405212",2017,3,1,0,0,0,0
"FLOW_405212",2017,3,2,0,0,0,0
"FLOW_405212",2017,3,3,0,0,0,0
"FLOW_405212",2017,3,4,0,0,0,0
"FLOW_405212",2017,3,5,0,0,0,0
"FLOW_405212",2017,3,6,0,0,0,0
"FLOW_405212",2017,3,7,0,0,0,0
"FLOW_405212",2017,3,8,0,0,0,0
"FLOW_405212",2017,3,9,0,0,0,0
"FLOW_405212",2017,3,10,0,0,0,0
"FLOW_405212",2017,3,11,0,0,0,0
"FLOW_405212",2017,3,12,0,0,0,0
"FLOW_405212",2017,3,13,0,0,0,0
"FLOW_405212",2017,3,14,0,0,0,0
"FLOW_405212",2017,3,15,0,0,0,0
"FLOW_405212",2017,3,16,0,0,0,0
"FLOW_405212",2017,3,17,0,0,0,0
"FLOW_405212",2017,3,18,0,0,0,0
"FLOW_405212",2017,3,19,0,0,0,0
"FLOW_405212",2017,3,20,0,0,0,0
"FLOW_405212",2017,3,21,0,0,0,0
"FLOW_405212",2017,3,22,0,0,0,0
"FLOW_405212",2017,3,23,0,0,0,0
"FLOW_405212",2017,3,24,0,0,0,0
"FLOW_405212",2017,3,25,0,0,0,0
"FLOW_405212",2017,3,26,0,0,0,0
"FLOW_405212",2017,3,27,0,0,0,0
"FLOW_405212",2017,3,28,0,0,0,0
"FLOW_405212",2017,3,29,0,0,0,0
"FLOW_405212",2017,3,30,0,0,0,0
"FLOW_405212",2017,3,31,0,0,0,0
"FLOW_405212",2017,4,1,0,0,0,0
"FLOW_405212",2017,4,2,0,0,0,0
"FLOW_405212",2017,4,3,0,0,0,0
"FLOW_405212",2017,4,4,0,0,0,0
"FLOW_405212",2017,4,5,0,0,0,0
"FLOW_405212",2017,4,6,0,0,0,0
"FLOW_405212",2017,4,7,0,0,0,0
"FLOW_405212",2017,4,8,0,0,0,0
"FLOW_405212",2017,4,9,0,0,0,0
"FLOW_405212",2017,4,10,0,0,0,0
"FLOW_405212",2017,4,11,0,0,0,0
"FLOW_405212",2017,4,12,0,0,0,0
"FLOW_405212",2017,4,13,0,0,0,0
"FLOW_405212",2017,4,14,0,0,0,0
"FLOW_405212",2017,4,15,0,0,0,0
"FLOW_405212",2017,4,16,0,0,0,0
"FLOW_405212",2017,4,17,0,0,0,0
"FLOW_405212",2017,4,18,0,0,0,0
"FLOW_405212",2017,4,19,0,0,0,0
"FLOW_405212",2017,4,20,0,0,0,0
"FLOW_405212",2017,4,21,0,0,0,0
"FLOW_405212",2017,4,22,0,0,0,0
"FLOW_405212",2017,4,23,0,0,0,0
"FLOW_405212",2017,4,24,0,0,0,0
"FLOW_405212",2017,4,25,0,0,0,0
"FLOW_405212",2017,4,26,0.001,0.000256379821958457,0.0864,0.191327223129299
"FLOW_405212",2017,4,27,0.435,0.111525222551929,37.584,0.644873632176539
"FLOW_405212",2017,4,28,0.647,0.165877744807122,55.9008,0.698164278562652
"FLOW_405212",2017,4,29,0.58,0.148700296735905,50.112,0.683065525665132
"FLOW_405212",2017,4,30,0.35,0.0897329376854599,30.24,0.61743376721214
"FLOW_405212",2017,5,1,0.227,0.0581982195845697,19.6128,0.566215742331639
"FLOW_405212",2017,5,2,0.166,0.0425590504451039,14.3424,0.531861294088093
"FLOW_405212",2017,5,3,0.125,0.0320474777448071,10.8,0.502526271288468
"FLOW_405212",2017,5,4,0.098,0.0251252225519288,8.4672,0.47865432061068
"FLOW_405212",2017,5,5,0.079,0.0202540059347181,6.8256,0.458460777495231
"FLOW_405212",2017,5,6,0.064,0.0164083086053412,5.5296,0.439554532949554
"FLOW_405212",2017,5,7,0.056,0.0143572700296736,4.8384,0.42797103173295
"FLOW_405212",2017,5,8,0.045,0.0115370919881306,3.888,0.409655953750316
"FLOW_405212",2017,5,9,0.04,0.0102551928783383,3.456,0.400118623982903
"FLOW_405212",2017,5,10,0.039,0.00999881305637982,3.3696,0.398097719489447
"FLOW_405212",2017,5,11,0.036,0.00922967359050445,3.1104,0.391775495422987
"FLOW_405212",2017,5,12,0.034,0.00871691394658754,2.9376,0.387322344244794
"FLOW_405212",2017,5,13,0.031,0.00794777448071217,2.6784,0.380232388001637
"FLOW_405212",2017,5,14,0.029,0.00743501483679525,2.5056,0.375194417494183
"FLOW_405212",2017,5,15,0.028,0.0071786350148368,2.4192,0.372570422749543
"FLOW_405212",2017,5,16,0.027,0.00692225519287834,2.3328,0.369870352460215
"FLOW_405212",2017,5,17,0.025,0.00640949554896142,2.16,0.364220821893663
"FLOW_405212",2017,5,18,0.022,0.00564035608308605,1.9008,0.355026936104943
"FLOW_405212",2017,5,19,0.022,0.00564035608308605,1.9008,0.355026936104943
"FLOW_405212",2017,5,20,0.022,0.00564035608308605,1.9008,0.355026936104943
"FLOW_405212",2017,5,21,0.018,0.00461483679525222,1.5552,0.341060378226099
"FLOW_405212",2017,5,22,0.016,0.00410207715133531,1.3824,0.33312004373819
"FLOW_405212",2017,5,23,0.016,0.00410207715133531,1.3824,0.33312004373819
"FLOW_405212",2017,5,24,0.017,0.00435845697329377,1.4688,0.337183684959481
"FLOW_405212",2017,5,25,0.016,0.00410207715133531,1.3824,0.33312004373819
"FLOW_405212",2017,5,26,0.017,0.00435845697329377,1.4688,0.337183684959481
"FLOW_405212",2017,5,27,0.018,0.00461483679525222,1.5552,0.341060378226099
"FLOW_405212",2017,5,28,0.022,0.00564035608308605,1.9008,0.355026936104943
"FLOW_405212",2017,5,29,0.016,0.00410207715133531,1.3824,0.33312004373819
"FLOW_405212",2017,5,30,0.015,0.00384569732937685,1.296,0.328847860097906
"FLOW_405212",2017,5,31,0.014,0.0035893175074184,1.2096,0.32434139139209
"FLOW_405212",2017,6,1,0.015,0.00384569732937685,1.296,0.328847860097906
"FLOW_405212",2017,6,2,0.02,0.00512759643916914,1.728,0.348323493493586
"FLOW_405212",2017,6,3,0.036,0.00922967359050445,3.1104,0.391775495422987
"FLOW_405212",2017,6,4,0.048,0.0123062314540059,4.1472,0.414977945090737
"FLOW_405212",2017,6,5,0.044,0.0112807121661721,3.8016,0.407818857483385
"FLOW_405212",2017,6,6,0.042,0.0107679525222552,3.6288,0.404042106255072
"FLOW_405212",2017,6,7,0.04,0.0102551928783383,3.456,0.400118623982903
"FLOW_405212",2017,6,8,0.038,0.00974243323442137,3.2832,0.396034925955431
"FLOW_405212",2017,6,9,0.042,0.0107679525222552,3.6288,0.404042106255072
"FLOW_405212",2017,6,10,0.034,0.00871691394658754,2.9376,0.387322344244794
"FLOW_405212",2017,6,11,0.028,0.0071786350148368,2.4192,0.372570422749543
"FLOW_405212",2017,6,12,0.025,0.00640949554896142,2.16,0.364220821893663
"FLOW_405212",2017,6,13,0.025,0.00640949554896142,2.16,0.364220821893663
"FLOW_405212",2017,6,14,0.026,0.00666587537091988,2.2464,0.367089056684052
"FLOW_405212",2017,6,15,0.027,0.00692225519287834,2.3328,0.369870352460215
"FLOW_405212",2017,6,16,0.029,0.00743501483679525,2.5056,0.375194417494183
"FLOW_405212",2017,6,17,0.026,0.00666587537091988,2.2464,0.367089056684052
"FLOW_405212",2017,6,18,0.025,0.00640949554896142,2.16,0.364220821893663
"FLOW_405212",2017,6,19,0.025,0.00640949554896142,2.16,0.364220821893663
"FLOW_405212",2017,6,20,0.024,0.00615311572700297,2.0736,0.361259283854209
"FLOW_405212",2017,6,21,0.024,0.00615311572700297,2.0736,0.361259283854209
"FLOW_405212",2017,6,22,0.024,0.00615311572700297,2.0736,0.361259283854209
"FLOW_405212",2017,6,23,0.022,0.00564035608308605,1.9008,0.355026936104943
"FLOW_405212",2017,6,24,0.02,0.00512759643916914,1.728,0.348323493493586
"FLOW_405212",2017,6,25,0.02,0.00512759643916914,1.728,0.348323493493586
"FLOW_405212",2017,6,26,0.019,0.00487121661721068,1.6416,0.34476842787544
"FLOW_405212",2017,6,27,0.018,0.00461483679525222,1.5552,0.341060378226099
"FLOW_405212",2017,6,28,0.017,0.00435845697329377,1.4688,0.337183684959481
"FLOW_405212",2017,6,29,0.016,0.00410207715133531,1.3824,0.33312004373819
"FLOW_405212",2017,6,30,0.016,0.00410207715133531,1.3824,0.33312004373819
"FLOW_405212",2017,7,1,0.015,0.00384569732937685,1.296,0.328847860097906
"FLOW_405212",2017,7,2,0.016,0.00410207715133531,1.3824,0.33312004373819
"FLOW_405212",2017,7,3,0.018,0.00461483679525222,1.5552,0.341060378226099
"FLOW_405212",2017,7,4,0.025,0.00640949554896142,2.16,0.364220821893663
"FLOW_405212",2017,7,5,0.026,0.00666587537091988,2.2464,0.367089056684052
"FLOW_405212",2017,7,6,0.034,0.00871691394658754,2.9376,0.387322344244794
"FLOW_405212",2017,7,7,0.047,0.0120498516320475,4.0608,0.413234278582217
"FLOW_405212",2017,7,8,0.048,0.0123062314540059,4.1472,0.414977945090737
"FLOW_405212",2017,7,9,0.047,0.0120498516320475,4.0608,0.413234278582217
"FLOW_405212",2017,7,10,0.056,0.0143572700296736,4.8384,0.42797103173295
"FLOW_405212",2017,7,11,0.052,0.0133317507418398,4.4928,0.421674595550384
"FLOW_405212",2017,7,12,0.048,0.0123062314540059,4.1472,0.414977945090737
"FLOW_405212",2017,7,13,0.042,0.0107679525222552,3.6288,0.404042106255072
"FLOW_405212",2017,7,14,0.038,0.00974243323442137,3.2832,0.396034925955431
"FLOW_405212",2017,7,15,0.034,0.00871691394658754,2.9376,0.387322344244794
"FLOW_405212",2017,7,16,0.031,0.00794777448071217,2.6784,0.380232388001637
"FLOW_405212",2017,7,17,0.03,0.00769139465875371,2.592,0.377746995938759
"FLOW_405212",2017,7,18,0.033,0.00846053412462908,2.8512,0.385016690220619
"FLOW_405212",2017,7,19,0.034,0.00871691394658754,2.9376,0.387322344244794
"FLOW_405212",2017,7,20,0.033,0.00846053412462908,2.8512,0.385016690220619
"FLOW_405212",2017,7,21,0.062,0.0158955489614243,5.3568,0.436772318614075
"FLOW_405212",2017,7,22,0.099,0.0253816023738872,8.5536,0.479627203276189
"FLOW_405212",2017,7,23,0.132,0.0338421364985163,11.4048,0.508032568525704
"FLOW_405212",2017,7,24,0.143,0.0366623145400593,12.3552,0.516230875384613
"FLOW_405212",2017,7,25,0.133,0.0340985163204748,11.4912,0.508799992823721
"FLOW_405212",2017,7,26,0.109,0.0279454005934718,9.4176,0.488947317610439
"FLOW_405212",2017,7,27,0.096,0.0246124629080119,8.2944,0.47668448288578
"FLOW_405212",2017,7,28,0.127,0.032560237388724,10.9728,0.504124161325959
"FLOW_405212",2017,7,29,0.324,0.0830670623145401,27.9936,0.607975068540659
"FLOW_405212",2017,7,30,0.283,0.0725554896142433,24.4512,0.591744262071748
"FLOW_405212",2017,7,31,0.233,0.0597364985163205,20.1312,0.569177799797092
"FLOW_405212",2017,8,1,0.181,0.0464047477744807,15.6384,0.541143546169537
"FLOW_405212",2017,8,2,0.139,0.0356367952522255,12.0096,0.513310003974229
"FLOW_405212",2017,8,3,0.118,0.0302528189910979,10.1952,0.496767493726098
"FLOW_405212",2017,8,4,0.15,0.0384569732937685,12.96,0.521188734824575
"FLOW_405212",2017,8,5,0.392,0.100500890207715,33.8688,0.631588162571418
"FLOW_405212",2017,8,6,0.605,0.155109792284866,52.272,0.688855044737602
"FLOW_405212",2017,8,7,1.893,0.485327002967359,163.5552,0.865380074159288
"FLOW_405212",2017,8,8,2.099,0.538141246290801,181.3536,0.883444468894743
"FLOW_405212",2017,8,9,1.305,0.334575667655786,112.752,0.803339035744551
"FLOW_405212",2017,8,10,0.759,0.194592284866469,65.5776,0.720817170714495
"FLOW_405212",2017,8,11,0.505,0.129471810089021,43.632,0.664408292024967
"FLOW_405212",2017,8,12,0.36,0.0922967359050445,31.104,0.620922315668972
"FLOW_405212",2017,8,13,0.28,0.071786350148368,24.192,0.59048432672811
"FLOW_405212",2017,8,14,0.235,0.0602492581602374,20.304,0.570151591292412
"FLOW_405212",2017,8,15,0.201,0.0515323442136499,17.3664,0.552606488335586
"FLOW_405212",2017,8,16,0.218,0.0558908011869436,18.8352,0.561652979419324
"FLOW_405212",2017,8,17,0.347,0.0889637982195846,29.9808,0.616371661550887
"FLOW_405212",2017,8,18,0.296,0.0758884272997033,25.5744,0.597083555847095
"FLOW_405212",2017,8,19,0.271,0.0694789317507419,23.4144,0.586638587764241
"FLOW_405212",2017,8,20,0.237,0.0607620178041543,20.4768,0.571118775125995
"FLOW_405212",2017,8,21,0.207,0.0530706231454006,17.8848,0.555866929920614
"FLOW_405212",2017,8,22,0.205,0.0525578635014837,17.712,0.554788615434531
"FLOW_405212",2017,8,23,0.196,0.0502504451038576,16.9344,0.549829430697712
"FLOW_405212",2017,8,24,0.322,0.0825543026706232,27.8208,0.607222621842403
"FLOW_405212",2017,8,25,0.424,0.108705044510386,36.6336,0.641578703577933
"FLOW_405212",2017,8,26,0.324,0.0830670623145401,27.9936,0.607975068540659
"FLOW_405212",2017,8,27,0.266,0.0681970326409496,22.9824,0.584457714779111
"FLOW_405212",2017,8,28,0.259,0.0664023738872404,22.3776,0.581348720742203
"FLOW_405212",2017,8,29,0.353,0.0905020771513353,30.4992,0.618488614652486
"FLOW_405212",2017,8,30,0.341,0.0874255192878338,29.4624,0.614225219402206
"FLOW_405212",2017,8,31,0.298,0.0764011869436202,25.7472,0.597888253587512
"FLOW_405212",2017,9,1,0.254,0.0651204747774481,21.9456,0.579086594829389
"FLOW_405212",2017,9,2,0.222,0.0569163204747775,19.1808,0.563699128274794
"FLOW_405212",2017,9,3,0.19,0.0487121661721068,16.416,0.546421134315305
"FLOW_405212",2017,9,4,0.171,0.0438409495548961,14.7744,0.535027358824258
"FLOW_405212",2017,9,5,0.153,0.0392261127596439,13.2192,0.523257009100841
"FLOW_405212",2017,9,6,0.137,0.0351240356083086,11.8368,0.511824277152224
"FLOW_405212",2017,9,7,0.136,0.0348676557863501,11.7504,0.511074897250108
"FLOW_405212",2017,9,8,0.144,0.0369186943620178,12.4416,0.516950865457601
"FLOW_405212",2017,9,9,0.139,0.0356367952522255,12.0096,0.513310003974229
"FLOW_405212",2017,9,10,0.127,0.032560237388724,10.9728,0.504124161325959
"FLOW_405212",2017,9,11,0.114,0.0292272997032641,9.8496,0.493352960431021
"FLOW_405212",2017,9,12,0.103,0.0264071216617211,8.8992,0.48344181670802
"FLOW_405212",2017,9,13,0.096,0.0246124629080119,8.2944,0.47668448288578
"FLOW_405212",2017,9,14,0.091,0.0233305637982196,7.8624,0.471612216917281
"FLOW_405212",2017,9,15,0.084,0.0215359050445104,7.2576,0.464122502804739
"FLOW_405212",2017,9,16,0.082,0.0210231454005935,7.0848,0.461891041210063
